ORF,-5.8333335,-5.5,-5.1666665,-4.8333335,-4.5,-4.1666665,-3.8333333,-3.5,-3.1666667,-2.8333333,-2.5,-2.1666667,-1.8333334,-1.5,-1.1666666,-0.83333331,-0.5,-0.16666667,0.16666667,0.5,0.83333331,1.1666666,1.5,1.8333334,2.1666667,2.5,2.8333333,3.1666667,3.5,3.8333333,4.1666665,4.5,4.8333335,5.1666665,5.5,5.8333335,6.1666665,6.5,6.8333335,7.1666665
YER140W,80.05998993,78.88924408,77.97534943,77.48196411,76.42248535,76.47292328,77.20133209,77.07518005,76.48324585,76.09481049,77.11351776,77.72679138,77.58292389,77.38951874,76.34815216,75.67202759,75.32843781,73.55194092,73.78975677,79.38257599,82.63650513,83.08421326,84.81281281,84.3709259,82.06430817,80.19000244,79.01835632,78.70780945,78.00814056,77.66275024,76.04136658,75.65253448,76.76152802,76.79664612,77.15792847,76.59114838,77.92388916,79.64536285,81.12171936,84.1049881
YER141W,108.7048492,111.6262665,101.253006,108.2165909,109.6997375,108.5493469,113.2582855,110.0569229,111.794281,118.8256836,116.5686417,117.866478,120.8433151,117.9389267,124.4555206,127.8454742,119.4378204,114.0914154,115.1900177,126.1845551,128.4420624,135.414978,139.3438721,134.3778381,137.1565247,147.6274109,146.6540985,133.4598389,141.3078156,147.585434,149.8487091,160.9029541,165.2133026,164.5197601,166.6889343,167.6904907,168.7450562,173.3322144,173.9451141,165.4307861
YER142C,76.71602631,76.37524414,75.07424927,74.86230469,75.46051788,74.17584229,74.36241913,74.3003006,73.42304993,77.4444809,73.96130371,72.76309204,73.39483643,73.69001007,73.26635742,75.26930237,75.2853241,73.49146271,75.10688019,75.57116699,78.60779572,80.17442322,81.77839661,85.23166656,89.10190582,92.88592529,93.78652191,97.69949341,99.39291382,103.1345901,112.7817841,115.8560181,116.6463394,120.0658493,128.3010406,131.5707397,132.7616272,140.4638824,145.5554199,144.9119263
YER143W,73.28556061,73.31469727,74.2872467,73.81529236,73.63134003,73.80826569,73.92094421,73.12110901,73.03458405,73.72354126,74.18898773,74.04993439,73.15905762,73.36767578,74.13127899,73.38549042,73.45205688,73.30269623,74.05615234,77.17720032,79.55445099,80.26940155,79.01909637,80.11799622,82.04779053,83.75510406,83.85514069,84.77420044,84.97511292,85.34185028,86.4729538,86.54310608,87.61685181,88.45002747,89.95041656,88.54383087,90.24150848,90.76567078,91.85605621,96.10030365
YER145C,98.71222687,95.68792725,96.95558167,97.69586182,95.76045227,96.61840057,95.91815948,96.17165375,96.21994019,95.45478821,96.22683716,98.66455078,100.1163025,99.13715363,92.00875092,90.73235321,92.38437653,95.53692627,98.05416107,93.93627167,91.12394714,91.3719101,90.62267303,90.64752197,92.40962219,95.26062775,93.95788574,94.7456131,96.33096313,95.8331604,96.29984283,95.94180298,98.7265625,99.98273468,99.01718903,101.134346,101.8972168,104.5924072,106.496666,105.5960693
YER147C,77.73288727,76.59462738,77.36709595,74.37366486,73.51987457,75.24063873,74.0877533,73.46994019,73.56309509,74.27757263,74.9545517,73.34988403,74.64707184,73.86256409,73.83016205,74.01476288,76.30107117,76.42176056,77.02624512,77.76322174,79.46915436,79.77690125,77.81613159,79.62554169,79.84999847,80.35559082,79.58808136,82.51610565,82.22702789,82.55150604,82.7804718,84.79605865,86.16138458,85.98473358,87.7089386,88.08111572,88.77648163,87.53344727,88.09949493,88.57543945
YER148W,95.16946411,96.46180725,97.91092682,98.19763184,98.76335907,99.60601807,100.1455688,100.213295,100.3028793,100.8630753,101.2925415,99.79983521,101.1730881,103.2952423,103.3022919,101.9457245,101.8309174,103.6797333,104.3197708,103.9417496,106.2928238,107.8236313,111.1862946,113.13237,113.2266617,112.9798965,114.7573547,114.004631,112.2945938,111.9251022,111.8941116,110.0251694,108.349884,108.8276062,109.3480453,108.9993668,108.4001007,107.3372421,106.6335526,107.6793213
YER149C,80.30340576,78.66281891,79.48898315,77.22807312,76.82446289,75.54644775,77.65779114,78.4082489,78.77288818,83.01769257,85.51852417,84.22771454,84.78752136,87.87626648,85.20923615,87.72869873,85.31065369,83.34358215,85.71334839,87.69570923,89.80102539,89.10647583,91.94422913,92.80975342,95.27031708,98.42053223,97.72909546,98.79211426,101.5457382,103.9392395,104.9186172,103.2961426,103.0687256,104.0552979,105.4651566,102.8682175,103.6278381,103.9382858,101.393837,104.4645081
YER150W,107.7610474,85.09998322,81.54953003,80.72833252,82.81365967,82.90719604,82.15556335,81.72236633,83.34021759,83.64749908,81.98784637,81.12839508,79.87498474,79.27488708,81.56468964,81.39187622,81.18291473,82.59513855,82.39321136,86.51091003,88.82215118,91.02051544,90.30371857,92.15648651,95.64718628,99.57850647,103.1685791,102.8275681,102.7157516,102.3966599,103.1731949,106.4581375,104.9373093,105.7260284,105.9433594,108.0771713,108.8427811,112.2434616,112.4850922,110.3724442
YER151C,122.9217453,115.26651,117.8448181,115.9660263,108.8590393,117.4039459,110.8296432,112.9852676,119.772171,115.4925232,122.7804413,119.8640213,117.4531784,113.9016342,115.5482025,118.0953369,113.4372787,117.4644165,116.5475769,118.928978,121.9399796,122.9708557,121.3706207,123.5084763,126.4975967,132.3302765,130.9959717,134.2532654,135.8598785,134.6068115,135.9856415,136.5352936,138.9021301,139.8989105,142.3068237,141.0975952,142.3251038,142.3302155,142.4021454,141.8231659
YER152C,93.95294952,91.03820038,93.7772522,95.24809265,94.75176239,94.84107971,98.6924057,97.41952515,96.7901001,98.91177368,96.71430206,90.72419739,91.65304565,93.67499542,95.15205383,96.45645142,89.71821594,89.22662354,87.99826813,91.14778137,93.3261261,95.28437805,96.71739197,96.26741028,98.58786011,97.03554535,100.5130539,101.0522995,105.9154816,104.9717484,108.6842194,110.768692,112.0060806,111.9520569,115.2236786,112.7312546,112.4966278,112.4606705,114.5428238,113.4150848
YER153C,76.94983673,78.47943878,81.42687988,81.77832794,84.80683899,86.86885071,82.78839111,85.34615326,85.68267822,86.26300049,80.1870575,81.60321808,82.02256775,81.41392517,83.1895752,79.0761795,79.0099411,78.17301941,78.73264313,79.40231323,80.12349701,80.95680237,79.47901154,83.17320251,81.32917023,81.10787964,80.25927734,79.31245422,80.49362946,80.50105286,81.47890472,81.30643463,81.62068939,81.64588165,81.83856964,81.61519623,82.15080261,82.81230927,84.07382965,83.19753265
YER154W,97.10970306,97.3404541,97.46259308,99.04973602,98.38679504,98.48245239,98.33465576,98.36561584,96.19457245,99.07888031,99.35337067,98.12986755,98.120224,99.12929535,98.27194214,98.86333466,98.6184845,98.05595398,100.6804962,102.2445374,103.0350876,103.5662308,104.8442917,105.8079529,106.8051682,108.10466,108.7870636,110.6186829,113.3778839,115.2347565,116.3654327,117.6346207,120.1615143,121.0033035,123.472023,125.4961166,125.0017166,128.8598328,129.4888306,132.0146332
YER155C,89.47988892,87.16448212,88.28404236,88.92111969,85.1947403,87.41757202,88.4345932,90.63773346,90.39813232,93.1210022,94.34368896,93.55445862,97.98548126,102.6473923,100.5800781,102.162796,102.4931107,100.4149323,103.3716049,100.20224,101.7143097,102.2298889,105.788475,111.9928207,107.2661438,108.2508469,111.4866486,111.1054382,112.674263,113.1828232,116.0826492,118.8056717,111.2130814,112.0732651,114.7108307,117.0629196,116.5676117,120.6218948,119.0919342,119.8693695
YER156C,107.5368958,101.5841141,97.61110687,96.94409943,95.77353668,94.77124786,93.86716461,94.51078033,94.46586609,93.4048996,94.10227203,94.59953308,94.17752075,94.23256683,93.86894226,93.52396393,92.6521225,92.16529083,92.97975159,93.59105682,94.48171234,94.75652313,95.70891571,97.88548279,100.0352936,100.5023956,102.4660339,105.3579178,105.325264,105.7199936,106.4264069,106.4436646,107.2658844,108.296608,109.2673645,109.6527176,109.3485718,109.5366974,109.5884705,109.6999817
YER157W,82.6234436,81.69630432,83.17034912,83.84335327,83.3804245,85.48926544,85.11540985,83.67841339,85.09197998,83.23044586,84.83410645,84.17063141,85.34624481,83.13220978,84.44341278,83.7603302,83.05796814,83.85500336,83.27688599,84.44076538,85.93803406,85.85450745,87.36263275,87.62715149,87.6680069,87.28739166,88.19525909,88.10713196,87.28639984,87.76853943,86.88878632,85.02346039,84.38202667,84.31735992,84.01625824,83.68856812,83.67949677,83.4042511,83.37239838,82.88697052
YER159C,104.7047882,104.6917038,104.4772339,104.2909012,104.0590439,103.8511124,103.8756332,104.3660278,103.9777908,102.5127487,103.6004562,103.1884155,102.5000534,103.5264282,102.8845215,102.570137,101.8575897,102.585434,104.904335,105.8312378,108.8366089,111.7933044,112.6992645,114.8732529,116.3579025,117.7597351,119.7817917,120.9531479,122.3424606,123.2499695,122.3380814,122.6186523,124.213707,125.4012299,125.8194122,125.6108017,126.9576492,128.2108459,127.9600677,126.5824051
YER161C,84.46874237,88.39772797,88.9803009,90.2442627,90.46770477,90.57971191,92.07922363,89.94763184,88.59479523,90.18894196,90.16345215,89.03178406,90.10230255,91.17430878,90.53250885,89.52668762,89.42645264,89.3219986,89.529953,93.02311707,94.34094238,96.64230347,98.4197464,102.6412735,106.260704,109.0980759,109.7887726,113.4680328,113.7683029,115.3098679,115.3030014,117.3377457,115.7636337,114.2734222,118.4806519,117.5780411,115.5689774,114.877655,118.202774,119.5272064
YER162C,86.06929779,81.69452667,82.20378876,83.98829651,87.95545197,83.2649765,81.32380676,73.1243515,72.56807709,69.59544373,70.681427,71.59359741,70.2141571,71.85286713,74.11801147,76.48464203,76.88645935,81.52282715,83.90468597,82.39125061,81.38776398,83.5328064,82.76403809,85.05576324,91.47062683,86.78178406,86.18309784,87.80734253,85.25959015,85.35174561,88.06678772,86.74544525,81.56390381,86.02263641,87.06502533,83.10623169,82.3651886,84.89929199,87.63729858,85.71701813
YER163C,73.5846405,77.38182831,74.81526947,74.7039032,75.91056061,76.22874451,76.48316193,76.64836121,76.29969025,76.66925812,77.82522583,80.91078949,77.95531464,80.12640381,84.46513367,79.47576141,79.69218445,80.02336121,78.28026581,80.01366425,82.9024353,81.68297577,74.5335083,79.32699585,80.16853333,81.64955902,82.51503754,80.07904053,80.93496704,81.72988129,81.43374634,82.76264954,82.49228668,82.27036285,81.72201538,81.65039825,80.90801239,83.19599915,81.39948273,81.3754425
YER164W,103.2471619,104.3968887,103.2180405,102.6375427,100.5076981,101.1596069,95.96789551,96.41732025,96.37372589,95.25374603,96.4634552,96.30220032,93.88632202,94.89453125,96.99262238,95.77912903,95.6162262,96.93609619,96.98130035,100.1470261,99.46129608,102.4983749,99.43374634,98.28303528,94.69197083,97.59098816,96.25642395,95.02418518,95.8507309,95.77532959,96.8031311,95.90953827,96.7932663,95.23958588,95.24092865,93.78981781,95.58834839,95.83208466,97.53552246,95.83404541
YER165W,142.1188354,150.0879211,199.4925385,257.827301,273.7545776,320.1297913,359.9335327,385.3502808,403.9444885,374.3142395,356.6029968,358.5071106,354.7825928,354.2088928,360.1395569,366.0301514,365.0071411,373.6931763,370.598114,367.3309326,368.7640076,391.3882141,389.0462952,382.4833374,395.9159851,406.5990906,412.1166687,411.3996582,429.3824768,447.3841553,468.5749817,467.0611877,472.3614807,467.5542297,465.7290039,466.618927,464.4691162,473.1866455,471.5010376,476.3731079
YER166W,87.34365082,86.41854858,85.95336151,85.22058868,85.22420502,84.54626465,84.30773926,84.18058014,85.225914,85.12671661,85.19195557,84.90345764,85.10719299,86.16690826,85.51120758,84.9746933,84.25788879,85.52528381,86.2902832,86.44049835,87.86088562,89.16047668,90.89335632,92.98622131,95.66116333,98.08644867,98.95346069,101.9470062,103.6062698,104.4257813,106.2597046,107.2681122,106.0250092,106.5086746,106.3063202,106.1206741,106.850174,107.6346741,107.5866852,104.1750107
YER167W,73.3532486,71.76570892,72.49514008,76.55256653,74.05184174,71.09658813,75.92520905,75.75242615,73.41920471,76.72364044,74.16941071,72.67176056,74.37937927,76.4184494,70.50893402,74.38449097,81.24977112,77.22766113,81.11975098,81.21964264,81.20145416,80.40659332,77.61031342,79.18547058,78.14286041,78.51535797,78.1712265,83.89279175,76.30207825,75.15548706,77.43474579,74.03514099,80.39613342,80.67051697,76.20465851,75.37748718,77.98170471,77.52705383,73.94876862,78.64325714
YER168C,107.8896561,107.145874,108.4529572,107.9959335,106.9925003,106.4192657,106.4447632,106.9532623,106.8203583,109.125473,109.6243515,106.5268478,103.9106445,102.4374008,101.7445221,98.78223419,96.75762177,96.79816437,93.82086182,95.37319183,101.8742676,105.2025375,108.7510605,112.4095917,113.8026276,114.8829803,117.2587128,117.9479752,118.0393524,119.0175858,119.9419022,119.3353729,118.4892426,118.1446762,118.5595474,119.9703369,120.4797821,119.9117432,120.0137482,121.4085846
YER169W,76.97665405,75.45960236,75.42037201,75.98994446,76.16731262,75.24621582,75.026474,75.05539703,74.20800781,74.4526825,73.93323517,74.40677643,75.06152344,74.67259216,73.95107269,75.08834076,75.73975372,75.14909363,74.86958313,74.39401245,76.95844269,76.14396667,78.98828125,80.89002991,79.77844238,80.94734955,83.38141632,82.74372101,84.13934326,86.51916504,85.66890717,84.86054993,88.33525085,89.08408356,89.35482025,89.88755798,86.03785706,85.79035187,86.76837921,87.66324615
YER170W,73.29515839,73.7015152,73.56047058,73.58315277,74.08695221,73.70901489,74.64910126,74.72480011,74.84534454,75.19921875,74.09712219,73.81051636,74.62077332,74.73790741,74.21878052,74.01420593,74.50317383,74.79130554,74.93598175,76.47080994,77.14458466,77.67438507,79.485466,80.4985733,80.17565918,79.93969727,78.59184265,78.11319733,77.73264313,77.22709656,75.31642914,77.78482056,77.58770752,76.52901459,77.61087799,78.15801239,78.6294632,78.41824341,76.99945068,81.01317596
YER171W,86.20599365,85.09107208,84.26045227,84.2547226,84.24370575,85.03612518,86.31098938,85.66584015,85.5640564,83.55194855,82.27617645,84.42663574,84.91378021,84.63596344,85.21252441,86.00499725,86.54972076,85.71128082,84.15100098,85.18465424,88.08521271,88.05472565,88.79999542,88.89183044,89.0945816,89.21356201,89.30950928,88.0802002,88.83576202,89.01347351,89.66429901,90.25978088,90.43692017,90.5424118,90.46653748,89.38419342,90.58766174,89.04045868,91.95266724,93.80419159
YER172C,75.78025818,75.39489746,77.09927368,76.00518799,75.02824402,73.33561707,71.26504517,71.91081238,71.5027771,72.09773254,73.19506836,73.49651337,74.07837677,74.23514557,73.76309204,73.52303314,74.72740173,74.13456726,73.54125214,75.09374237,76.21047974,76.33660889,75.27645111,74.7067337,74.03923035,74.36995697,75.64100647,74.60501099,73.70664215,74.19971466,75.13009644,75.83798218,74.53715515,75.35394287,76.75753021,76.54038239,76.63362122,76.24227142,75.80052948,76.01303864
YER173W,74.64255524,74.84324646,74.4336853,73.78327179,74.53778076,74.59509277,73.50736237,73.496521,73.55055237,75.3911438,76.55182648,77.76158142,76.83401489,71.83734894,72.17390442,71.73635101,71.20051575,71.42770386,71.63122559,74.17917633,75.48672485,75.07794952,74.91531372,74.97158813,75.20794678,76.02087402,73.67129517,72.40699005,72.98603821,72.75463104,74.26319885,74.24053192,74.14674377,73.4193573,73.3821106,73.60257721,73.07688904,73.99042511,75.1655426,73.60939789
YER174C,79.82583618,81.73602295,84.06628418,84.29415894,84.29940796,84.32624817,83.71096802,84.38328552,84.02027893,84.22028351,83.38906097,83.16479492,83.08831787,83.18757629,82.78856659,81.89608765,83.04514313,82.99055481,83.45429993,84.83185577,86.06830597,86.95180511,86.02440643,85.34611511,86.20333862,85.14447021,84.79310608,84.09565735,84.13467407,83.76551056,84.35832214,85.58069611,86.76900482,85.24484253,85.56835175,86.56822205,87.40921783,90.93442535,90.70139313,91.2718811
YER175C,89.81018066,85.10388947,80.49460602,78.27725983,78.2193222,76.81482697,76.82284546,77.78477478,77.18424225,77.04447174,78.21533203,78.33943939,79.07285309,79.74834442,79.92442322,79.00624084,77.97431946,79.47415924,79.76464081,79.57472229,80.38356781,81.07913208,80.56369781,80.9106369,82.09580231,82.69361115,83.30662537,82.55309296,82.66287231,83.20406342,83.02667236,83.3585434,84.71473694,85.93678284,85.99744415,86.16044617,87.7370224,87.99134064,85.95149231,86.53331757
YER176W,86.81475067,87.11938477,87.19280243,86.43545532,87.09275055,87.0205307,85.23021698,85.68546295,85.50947571,83.88937378,83.01448822,84.6978302,85.18502808,85.45223999,85.73839569,86.70259094,90.04547119,89.26857758,86.52133179,89.9272995,90.24238586,90.62886047,92.24069977,91.46621704,93.40860748,96.31986237,100.0229263,102.5970306,104.3866119,102.2803421,102.4508896,104.7617264,95.64625549,88.08508301,88.2405014,94.02456665,93.22840881,90.49507141,88.32870483,85.39732361
YER177W,351.5352173,345.4225769,343.2389526,335.8899536,332.4240417,334.3948059,342.984314,345.724823,349.252533,349.6341553,355.5091248,358.5193481,359.4424133,366.345459,370.7643127,365.6499023,361.1707153,352.3217773,351.3372498,344.0205688,344.9189453,353.3709412,380.5388184,409.6357117,426.8865967,447.1046753,467.0470581,486.2238464,514.9063721,536.7733765,548.875061,572.5733032,613.8794556,628.1365967,651.5637207,690.4457397,715.2828369,740.4301758,762.6828003,805.3552856
YER178W,200.5020752,199.809433,196.9726105,202.0094452,201.3583221,215.2716675,231.9394531,226.8971405,211.7309723,210.4329376,230.112381,246.9365997,240.0812225,246.7255249,259.0300598,265.3486328,260.0254517,270.6609802,276.7065125,273.8862915,281.9250488,300.2433777,312.5448914,307.4641418,296.5890503,319.9942627,339.1625366,349.2961121,349.7608643,350.6842957,354.6093445,357.8129578,358.5797729,370.6929016,369.3121643,370.5983887,357.2079773,363.0237732,373.2009583,382.5469666
YER182W,69.05809784,68.41846466,68.60408783,69.24349976,69.63728333,69.88772583,70.62201691,69.15293121,68.52178192,69.12248993,68.10256958,67.37123871,69.54425812,68.16122437,69.26461029,69.69966125,68.4427948,68.07407379,67.31027222,68.97937775,72.54332733,70.86063385,72.57257843,70.20215607,70.91350555,71.41207886,71.83882141,72.22428131,75.51901245,75.31266785,72.89679718,75.93836975,75.99294281,77.65594482,75.42821503,75.44441223,76.8576355,77.38085175,81.38243103,81.38527679
YER183C,76.77249146,78.58226013,81.20333862,76.27333832,76.64543152,76.65683746,75.58634949,79.05621338,77.10518646,74.64716339,75.29660034,73.81041718,74.14028931,70.77281952,73.64588928,74.78651428,73.14395905,73.30356598,71.98919678,75.8577652,74.94562531,73.07780457,71.65031433,72.59686279,71.85622406,72.2120285,72.58959961,76.54396057,76.89661407,77.83081818,77.22478485,74.52519989,76.90991211,78.83734894,79.23451996,78.28621674,78.7587204,77.9179306,77.41349792,79.1813736
